Date,Temperature,Target,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Temp_7
1982-06-06,1.6,0,-1.0246054594212324,-1.0002953503788976,-0.5333804783542322,-1.9839264589158088,-2.1314896156278746,-2.746224806253439,-2.352964715568529
1982-06-07,2.6,0,-1.000052229898591,-0.533478717219916,-1.9834167603360064,-2.1314517561587083,-2.746210678254938,-2.352800335508438,-2.1070374931685234
1982-06-08,5.7,0,-0.5335408689684005,-1.983067209660964,-2.1308780771477123,-2.7461404946707892,-2.3527891981736175,-2.1069100412928123,-1.3446631037285053
1982-06-09,2.3,0,-1.9821814108042548,-2.130482988553274,-2.74530023052982,-2.352739702023057,-2.106900773122792,-1.3446501292243729,-2.180815659888525
1982-06-10,4.5,0,-2.1295007879401044,-2.7447154006045653,-2.352070052365271,-2.106864206618225,-1.3446466554652334,-2.1806771295575005,-1.639775770608512
1982-06-11,8.2,0,-2.743331526006144,-2.351606656891739,-2.106301191012428,-1.3446501708632443,-2.1806673006380395,-1.6397184822831237,-0.7298450477284911
1982-06-12,6.9,0,-2.3504798536438787,-2.1059136920712223,-1.3444177208186143,-2.1806268552396744,-1.6397127655262238,-0.7299243936853091,-1.0495504368484982
1982-06-13,7.3,0,-2.1049475584174626,-1.3442655011276208,-2.180031849418281,-1.6397007653490432,-0.7299255928381703,-1.049581776165622,-0.9511795478884961
1982-06-14,6.0,0,-1.343797443215573,-2.1796215815173774,-1.6393403544420262,-0.7299614323511634,-1.049580545404243,-0.951225658479372,-1.2708849370085036
1982-06-15,7.3,0,-2.178607246985387,-1.6390970589122407,-0.7299955674365068,-1.0495995763774453,-0.9512251753839129,-1.2708830409596852,-0.9511795478884961
1982-06-16,7.6,0,-1.6384361974872723,-0.7300330890763295,-1.0494950871952027,-0.9512493782155125,-1.270880127949986,-0.951225658479372,-0.8774013811684944
1982-06-17,8.0,0,-0.7299667051495334,-1.0494339433430009,-0.9511875426540655,-1.2708875222417946,-0.9512251753839129,-0.8774585702146844,-0.7790304922084921
1982-06-18,8.0,0,-1.049158688943874,-0.9511567574147943,-1.2706870624127615,-0.9512493782155125,-0.8774586478686653,-0.779102452528434,-0.7790304922084921
1982-06-19,6.8,0,-0.9509457708533077,-1.2705576116814659,-0.9511875426540655,-0.8774867295940627,-0.7791032778483352,-0.779102452528434,-1.0741431590884989
1982-06-20,7.3,0,-1.2701377546476484,-0.9511567574147943,-0.8774568842482127,-0.7791365314321297,-0.7791032778483352,-1.0741708055871848,-0.9511795478884961
1982-06-21,6.2,0,-0.9509457708533077,-0.8774488679686393,-0.7791493397070753,-0.7791365314321297,-1.0741693879093257,-0.951225658479372,-1.2216994925285023
1982-06-22,6.9,0,-0.877286082285383,-0.7791716820404326,-0.7791493397070753,-1.0741871259179288,-0.9512251753839129,-1.2217049821165602,-1.0495504368484982
1982-06-23,8.9,0,-0.7790731641948164,-0.7791716820404326,-1.074071973330487,-0.9512493782155125,-1.2217024429398207,-1.049581776165622,-0.5576959920484867
1982-06-24,4.0,0,-0.7790731641948164,-1.0740032398250525,-0.9511875426540655,-1.221712423160828,-1.049580545404243,-0.5578011877343709,-1.762739381808515
1982-06-25,1.3,0,-1.0737119184665156,-0.9511567574147943,-1.221533290142193,-1.0495995763774453,-0.5578036953025923,-1.7626636293909366,-2.42674288228853
1982-06-26,0.8,0,-0.9509457708533077,-1.2214190187173624,-1.0494950871952027,-0.5578485855677804,-1.7626569780516366,-2.4265674237731254,-2.549706493488533
1982-06-27,4.3,0,-1.2210312956023652,-1.0494339433430009,-0.5579573644895165,-1.7626385130514595,-2.426555725688865,-2.5495125708809385,-1.6889612150885134
1982-06-28,7.3,0,-1.049158688943874,-0.5580480137019675,-1.7622247851184476,-2.426502350644507,-2.5494999382142773,-1.6888965411262489,-0.9511795478884961
1982-06-29,7.7,0,-0.558094098491042,-1.761943541322499,-2.425800710771124,-2.549440098346923,-1.688890450536389,-0.951225658479372,-0.8528086589284938
1982-06-30,9.0,0,-1.7612023451004803,-2.425314546337894,-2.5486851414475455,-1.6888758644300097,-0.9512251753839129,-0.8528695407931217,-0.5331032698084863
1982-07-01,4.2,0,-2.4241395422118033,-2.548161028748152,-1.6884941267125948,-0.9512493782155125,-0.8528698053635827,-0.5332121583128084,-1.7135539373285138
1982-07-02,1.6,0,-2.546905689825011,-1.6882356518763442,-0.9511875426540655,-0.8528991800535793,-0.5332148527975098,-1.7134855705478114,-2.352964715568529
1982-07-03,2.6,0,-1.6875426565325555,-0.9511567574147943,-0.8528799981129281,-0.5332610360272972,-1.7134792930414715,-2.352800335508438,-2.1070374931685234
1982-07-04,3.4,0,-0.9509457708533077,-0.8528795714865876,-0.5333804783542322,-1.713463413970493,-2.3527891981736175,-2.1069100412928123,-1.9102957152485185
1982-07-05,3.9,0,-0.8527328527627412,-0.533478717219916,-1.713071012847879,-2.352739702023057,-2.106900773122792,-1.9101978059203117,-1.7873321040485155
1982-07-06,7.0,0,-0.5335408689684005,-1.7128049483583956,-2.352070052365271,-2.106864206618225,-1.9101900330821318,-1.787252658812499,-1.0249577146084978
1982-07-07,7.8,0,-1.7120958860551971,-2.351606656891739,-2.106301191012428,-1.9101638102943588,-1.787245820556719,-1.0249927467440596,-0.8282159366884932
1982-07-08,5.3,0,-2.3504798536438787,-2.1059136920712223,-1.9096861019301534,-1.7872260625919425,-1.0249917028991604,-0.8282805113715592,-1.4430339926885076
1982-07-09,2.4,0,-2.1049475584174626,-1.909359320214809,-1.7868016712537318,-1.0250120268369622,-0.8282809628585003,-1.4430062469106233,-2.1562229376485242
1982-07-10,2.8,0,-1.9085217222363298,-1.7865128378045507,-1.0249182010599185,-0.8283116305130962,-1.4430020254855636,-2.1560881001359373,-2.057852048688522
1982-07-11,4.0,0,-1.7857555746231217,-1.0248646468609492,-0.828303111977644,-1.4430003690251774,-2.156078458132957,-2.0577319824496874,-1.762739381808515
1982-07-12,7.5,0,-1.0246054594212324,-0.828310275004536,-1.4427252653597518,-2.156039305699191,-2.0577230881126267,-1.7626636293909366,-0.901994103408495
1982-07-13,7.8,0,-0.8281796232400997,-1.4425426870558276,-2.1554549632829967,-2.057689107537258,-1.7626569780516366,-0.9020475996362469,-0.8282159366884932
1982-07-14,5.6,0,-1.4420103613061397,-2.1550522850353255,-2.0571474187418595,-1.7626385130514595,-0.9020474903737479,-0.8282805113715592,-1.369255825968506
1982-07-15,3.3,0,-2.154054017462746,-2.0567750991071194,-1.7622247851184476,-0.902074279134546,-0.8282809628585003,-1.3692391586459356,-1.9348884374885191
1982-07-16,5.0,0,-2.0558410993721794,-1.761943541322499,-0.9020337703834969,-0.8283116305130962,-1.369235497970316,-1.9347868353418745,-1.5168121594085093
1982-07-17,3.7,0,-1.7612023451004803,-0.9020181644506909,-0.828303111977644,-1.3692377204037276,-1.9347788755872144,-1.516773335175311,-1.8365175485285168
1982-07-18,3.9,0,-0.9018393118080245,-0.828310275004536,-1.3689946069538987,-1.9347513598348423,-1.5167685530008113,-1.8364307176556243,-1.7873321040485155
1982-07-19,5.2,0,-0.8281796232400997,-1.3688347976096726,-1.9342629880654378,-1.516763017646627,-1.836423505566884,-1.787252658812499,-1.467626714928508
1982-07-20,0.2,0,-1.3683506727382149,-1.9339286166968608,-1.5164559237656046,-1.8364011616729092,-1.787245820556719,-1.4675952763321858,-2.697262826928537
1982-07-21,0.8,0,-1.9330749517589716,-1.5162505765019825,-1.8359554435243006,-1.7872260625919425,-1.4675908679906462,-2.697046747410314,-2.549706493488533
1982-07-22,0.9,0,-1.5156700498740643,-1.835651430768654,-1.7868016712537318,-1.4675879185656604,-2.697032993244773,-2.5495125708809385,-2.5251137712485328
1982-07-23,3.5,0,-1.834862033668405,-1.7865128378045507,-1.467302151495036,-2.6969653955898227,-2.5494999382142773,-2.524923541459376,-1.8857029930085178
1982-07-24,6.6,0,-1.7857555746231217,-1.467111983537879,-2.6961464582592516,-2.549440098346923,-2.524911095709195,-1.8856087764987493,-1.1233286035685002
1982-07-25,9.5,0,-1.466563590828781,-2.6955768076404625,-2.5486851414475455,-2.52485254880644,-1.8856011905770491,-1.12334886443031,-0.41013965860848345
1982-07-26,9.0,0,-2.694225066960861,-2.548161028748152,-2.524108255312261,-1.8855762607538757,-1.1233470729194908,-0.41026701120499565,-0.5331032698084863
1982-07-27,3.5,0,-2.546905689825011,-2.5235917322661003,-1.8851092157948692,-1.1233622249988953,-0.41027064027209714,-0.5332121583128084,-1.8857029930085178
1982-07-28,4.5,0,-2.5223524603023697,-1.8847900237327573,-1.1232257456010557,-0.410323288324881,-0.5332148527975098,-1.8856087764987493,-1.639775770608512
1982-07-29,5.7,0,-1.8839684927136884,-1.123141832789156,-0.41049604767781067,-0.5332610360272972,-1.8856011905770491,-1.6397184822831237,-1.3446631037285053
1982-07-30,5.6,0,-1.1228183775117988,-0.4106322348096577,-0.5333804783542322,-1.8855762607538757,-1.6397127655262238,-1.3446501292243729,-1.369255825968506
1982-07-31,7.1,0,-0.41077472135519255,-0.533478717219916,-1.8851092157948692,-1.6397007653490432,-1.3446466554652334,-1.3692391586459356,-1.0003649923684974
1982-08-01,9.7,0,-0.5335408689684005,-1.8847900237327573,-1.6393403544420262,-1.3446501708632443,-1.369235497970316,-1.000403717322497,-0.36095421412848244
1982-08-02,8.3,0,-1.8839684927136884,-1.6390970589122407,-1.3444177208186143,-1.3692377204037276,-1.000402860394078,-0.3610889523618707,-0.7052523254884902
1982-08-03,9.1,0,-1.6384361974872723,-1.3442655011276208,-1.3689946069538987,-1.000424477296479,-0.36109295526193225,-0.7053353642637462,-0.5085105475684858
1982-08-04,2.8,0,-1.343797443215573,-1.3688347976096726,-1.000341314924634,-0.36114818924391473,-0.7053367503330874,-0.508623128891246,-2.057852048688522
1982-08-05,2.2,0,-1.3683506727382149,-1.0002953503788976,-0.36134227540724223,-0.7053738828106798,-0.5086260102924274,-2.0577319824496874,-2.205408382128525
1982-08-06,4.5,0,-1.000052229898591,-0.36149364184555455,-0.7054186813012222,-0.5086734864868141,-2.0577230881126267,-2.2052661589790623,-1.639775770608512
1982-08-07,3.8,0,-0.3616682623099095,-0.7054637925942775,-0.508803592218948,-2.057689107537258,-2.205256143143122,-1.6397184822831237,-1.8119248262885161
1982-08-08,3.8,0,-0.7054134756268915,-0.5089094207378644,-2.0571474187418595,-2.205214404780158,-1.6397127655262238,-1.8118416882340618,-1.8119248262885161
1982-08-09,6.2,1,-0.508987639445759,-2.0567750991071194,-2.204608735553565,-1.6397007653490432,-1.8118346630618016,-1.8118416882340618,-1.2216994925285023
1982-08-10,11.5,0,-2.0558410993721794,-2.204190877999429,-1.6393403544420262,-1.811813612132426,-1.8118346630618016,-1.2217049821165602,0.08171478619152807
1982-08-11,10.2,0,-2.203160476508029,-1.6390970589122407,-1.8113785573890164,-1.811813612132426,-1.2217024429398207,0.08151357722625559,-0.23799060292847957
1982-08-12,7.9,0,-1.6384361974872723,-1.8110821342866024,-1.8113785573890164,-1.221712423160828,0.08150620982955353,-0.2381438052540579,-0.8036232144484925
1982-08-13,9.0,0,-1.8103088041457636,-1.8110821342866024,-1.221533290142193,0.08142770248478383,-0.2381487427365196,-0.8036914819499965,-0.5331032698084863
1982-08-14,9.5,0,-1.8103088041457636,-1.2214190187173624,0.08104167502787549,-0.2382104415414985,-0.8036921203534176,-0.5332121583128084,-0.41013965860848345
1982-08-15,6.0,0,-1.2210312956023652,0.08075369483137552,-0.23845784473082068,-0.8037240809726128,-0.5332148527975098,-0.41026701120499565,-1.2708849370085036
1982-08-16,8.2,0,0.08028986909763938,-0.23864715943529624,-0.8037262258423595,-0.5332610360272972,-0.41027064027209714,-1.2708830409596852,-0.7298450477284911
1982-08-17,9.2,0,-0.23890211469670153,-0.8037409785224842,-0.5333804783542322,-0.410323288324881,-1.270880127949986,-0.7299243936853091,-0.4839178253284853
1982-08-18,4.3,0,-0.803626393717458,-0.533478717219916,-0.41049604767781067,-1.2708875222417946,-0.7299255928381703,-0.4840340994696835,-1.6889612150885134
1982-08-19,6.6,0,-0.5335408689684005,-0.4106322348096577,-1.2706870624127615,-0.7299614323511634,-0.48403716778734496,-1.6888965411262489,-1.1233286035685002
1982-08-20,9.4,1,-0.41077472135519255,-1.2705576116814659,-0.7299955674365068,-0.48408593694633095,-1.688890450536389,-1.12334886443031,-0.4347323808484839
1982-08-21,13.2,0,-1.2701377546476484,-0.7300330890763295,-0.4842267060836638,-1.6888758644300097,-1.1233470729194908,-0.43485604062655814,0.4997910642715377
1982-08-22,6.6,0,-0.7299667051495334,-0.48434012425581285,-1.6884941267125948,-1.1233622249988953,-0.4348594827771796,0.49952707739281893,-1.1233286035685002
1982-08-23,5.1,1,-0.4844344099231175,-1.6882356518763442,-1.1232257456010557,-0.4349108378653642,0.49951653241595645,-1.12334886443031,-1.492219437168509
1982-08-24,12.1,1,-1.6875426565325555,-1.123141832789156,-0.4350729338130949,0.49941604467299877,-1.1233470729194908,-1.4921843057537485,0.22927111963153143
1982-08-25,11.2,0,-1.1228183775117988,-0.4352015312917093,0.49884873932770857,-1.1233622249988953,-1.4921797104957288,0.22904775375563086,0.007936619471526173
1982-08-26,8.5,0,-0.43532795087783405,0.4984317350262536,-1.1232257456010557,-1.4921754681061439,0.22903926486004866,0.0077464889615677275,-0.6560668810084892
1982-08-27,4.6,0,0.49769477098254633,-1.123141832789156,-1.4918790376303204,0.2289529997276832,0.007739682314305756,-0.6561573054206212,-1.6151830483685117
1982-08-28,7.0,1,-1.1228183775117988,-1.4916812800199308,0.22850299183958125,0.007665053863333917,-0.6561590653229225,-1.6151294528615612,-1.0249577146084978
1982-08-29,14.2,1,-1.491116820351423,0.2281694737236854,0.007311016622022392,-0.6561987837297135,-1.6151239230211414,-1.0249927467440596,0.7457182866715434
1982-08-30,12.7,0,0.22760924623348888,0.007045805385220361,-0.6562649090306538,-1.6151132158085602,-1.0249917028991604,0.7454173716084446,0.3768274530715348
1982-08-31,7.6,0,0.0066301805297144245,-0.6563251996301743,-1.614763468306742,-1.0250120268369622,0.7454049574667818,0.37658193028500614,-0.8774013811684944
1982-09-01,4.0,0,-0.6563070165816085,-1.6145277624301893,-1.0249182010599185,0.7452915400778313,0.3765723198905438,-0.8774585702146844,-1.762739381808515
1982-09-02,10.0,0,-1.613882967964631,-1.0248646468609492,0.7446176006805516,0.37647829697058255,-0.8774586478686653,-1.7626636293909366,-0.2871760474084806
1982-09-03,10.5,0,-1.0246054594212324,0.7441246998467702,0.37596430865128705,-0.8774867295940627,-1.7626569780516366,-0.28732186409718286,-0.16421243620847767
1982-09-04,5.0,0,0.7432270662089623,0.3755852526159953,-0.8774568842482127,-1.7626385130514595,-0.2873264277466845,-0.16437671698937004,-1.5168121594085093
1982-09-05,4.5,0,0.37492862336933835,-0.8774488679686393,-1.7622247851184476,-0.28738554062246485,-0.1643822152212718,-1.516773335175311,-1.639775770608512
1982-09-06,8.2,0,-0.877286082285383,-1.761943541322499,-0.28761161700138915,-0.1644477929200486,-1.5167685530008113,-1.6397184822831237,-0.7298450477284911
1982-09-07,4.3,0,-1.7612023451004803,-0.2877857523993994,-0.1647271863249676,-1.516763017646627,-1.6397127655262238,-0.7299243936853091,-1.6889612150885134
1982-09-08,9.8,0,-0.2880085737419846,-0.1649392699891411,-1.5164559237656046,-1.6397007653490432,-0.7299255928381703,-1.6888965411262489,-0.3363614918884815
1982-09-09,5.8,0,-0.16524242612877657,-1.5162505765019825,-1.6393403544420262,-0.7299614323511634,-1.688890450536389,-0.3364999229403078,-1.3200703814885046
1982-09-10,5.0,0,-1.5156700498740643,-1.6390970589122407,-0.7299955674365068,-1.6888758644300097,-0.3365041127568494,-1.3200610998028104,-1.5168121594085093
1982-09-11,8.5,0,-1.6384361974872723,-0.7300330890763295,-1.6884941267125948,-0.33656063970343114,-1.320057812960151,-1.516773335175311,-0.6560668810084892
1982-09-12,9.0,0,-0.7299667051495334,-1.6882356518763442,-0.3367653892719576,-1.320062621322761,-1.5167685530008113,-0.6561573054206212,-0.5331032698084863
1982-09-13,3.6,0,-1.6875426565325555,-0.3369243453635025,-1.3198408346833301,-1.516763017646627,-0.6561590653229225,-0.5332121583128084,-1.8611102707685174
1982-09-14,6.7,0,-0.33711503278726757,-1.3196962046455691,-1.5164559237656046,-0.6561987837297135,-0.5332148527975098,-1.8610197470771868,-1.0987358813284995
1982-09-15,6.7,0,-1.3192442136929317,-1.5162505765019825,-0.6562649090306538,-0.5332610360272972,-1.8610123480719667,-1.0987598350087473,-1.0987358813284995
1982-09-16,10.1,1,-1.5156700498740643,-0.6563251996301743,-0.5333804783542322,-1.8609887112133925,-1.0987582304144081,-1.0987598350087473,-0.26258332516848004
1982-09-17,15.0,0,-0.6563070165816085,-0.533478717219916,-1.860532329659585,-1.0987746754584118,-1.0987582304144081,-0.26273283467562036,0.9424600645915482
1982-09-18,8.9,0,-0.5335408689684005,-1.8602207272507059,-1.0986488594657713,-1.0987746754584118,-0.262737585241602,0.9421296069809453,-0.5576959920484867
1982-09-19,5.7,0,-1.8594152631910468,-1.0985725363071042,-1.0986488594657713,-0.26279799108198165,0.9421156975074423,-0.5578011877343709,-1.3446631037285053
1982-09-20,4.2,0,-1.0982651479891572,-1.0985725363071042,-0.2630347308661049,0.9419919364016973,-0.5578036953025923,-1.3446501292243729,-1.7135539373285138
1982-09-21,4.0,0,-1.0982651479891572,-0.2632164559173478,0.9412326897628263,-0.5578485855677804,-1.3446466554652334,-1.7134855705478114,-1.762739381808515
1982-09-22,5.3,0,-0.263455344219343,0.9406790717031837,-0.5579573644895165,-1.3446501708632443,-1.7134792930414715,-1.7626636293909366,-1.4430339926885076
1982-09-23,6.3,0,0.9396529023900952,-0.5580480137019675,-1.3444177208186143,-1.713463413970493,-1.7626569780516366,-1.4430062469106233,-1.1971067702885019
1982-09-24,8.5,1,-0.558094098491042,-1.3442655011276208,-1.713071012847879,-1.7626385130514595,-1.4430020254855636,-1.1971159526949977,-0.6560668810084892
1982-09-25,11.5,0,-1.343797443215573,-1.7128049483583956,-1.7622247851184476,-1.4430003690251774,-1.1971136004347382,-0.6561573054206212,0.08171478619152807
